-1336.763662,492.416969,1611.144092
-1300.272419,582.151838,518.750258
-1343.728649,473.086720,1615.764010
-1308.254020,563.907949,514.139726
-1350.223958,454.248507,1620.445359
-1315.748799,546.131872,509.472694
-1356.271274,435.917103,1625.187418
-1322.776935,528.839856,504.750090
-1361.891768,418.106901,1629.989320
-1329.358628,512.046304,499.972808
-1367.106541,400.830473,1634.850143
-1335.513205,495.765983,495.141833
-1371.935962,384.100592,1639.768869
-1341.260121,480.011408,490.258301
-1376.400112,367.928791,1644.744370
-1346.618002,464.795298,485.323283
-1380.518723,352.325390,1649.775500
-1351.605243,450.128918,480.338142
-1384.310935,337.300292,1654.860941
-1356.239630,436.023089,475.304107
-1387.795344,322.862767,1659.999292
-1360.538475,422.487736,470.222623
-1390.990032,309.021245,1665.189114
-1364.518655,409.531670,465.095126
-1393.912585,295.783090,1670.428832
-1368.196206,397.163867,459.923292
-1396.579833,283.155655,1675.716773
-1371.586680,385.392261,454.708639
-1399.007851,271.146317,1681.051210
-1374.705103,374.223775,449.452954
-1401.212439,259.759975,1686.430251
-1377.565668,363.665345,444.158085
-1403.208415,249.002396,1691.852033
-1380.181994,353.722958,438.825833
-1405.009824,238.879215,1697.314505
-1382.566830,344.402678,433.458206
-1406.630138,229.394680,1702.815565
-1384.732431,335.709170,428.057208
-1408.082082,220.552447,1708.353035
-1386.690201,327.646979,422.624993
-1409.377405,212.356888,1713.924641
-1388.450572,320.221063,417.163572
-1410.527167,204.811324,1719.528072
-1390.023581,313.434289,411.675288
-1411.541701,197.918054,1725.160888
-1391.418023,307.290993,406.162463
-1412.430291,191.680421,1730.820633
-1392.642311,301.793205,400.627208
-1413.201536,186.100274,1736.504776
-1393.703656,296.944209,395.072125
-1413.863011,181.180299,1742.210722
-1394.608626,292.746029,389.499617
-1414.421599,176.921459,1747.935800
-1395.362851,289.200707,383.912025
-1414.883140,173.325587,1753.677356
-1395.971128,286.309809,378.311849
-1415.252621,170.393852,1759.432620
-1396.437352,284.074690,372.701686
-1415.534108,168.127290,1765.198867
-1396.764571,282.496247,367.084089
-1415.730795,166.526291,1770.973287
-1396.954921,281.575180,361.461621
-1415.844816,165.592159,1776.753089
-1397.009574,281.312252,355.836779
-1415.877521,165.324792,1782.535431
-1396.928996,281.707018,350.212181
-1415.829318,165.723978,1788.317504
-1396.712581,282.759606,344.590484
-1415.699608,166.789909,1794.096461
-1396.358968,284.469192,338.974148
-1415.486945,168.521891,1799.869500
-1395.865722,286.835520,333.365764
-1415.188850,170.919887,1805.633795
-1395.229660,289.857374,327.767888
-1414.802001,173.982968,1811.386580
-1394.446750,293.533076,322.183071
-1414.322178,177.709818,1817.125078
-1393.511956,297.861244,316.613806
-1413.744175,182.099495,1822.846602
-1392.419516,302.839504,311.062470
-1413.061967,187.150140,1828.548427
-1391.162623,308.466009,305.531485
-1412.268522,192.860498,1834.227957
-1389.733943,314.737138,300.023264
-1411.356126,199.227593,1839.882559
-1388.124884,321.650770,294.540172
-1410.315967,206.249794,1845.509780
-1386.326480,329.202479,289.084367
-1409.138508,213.924226,1851.107098
-1384.328518,337.389296,283.658105
-1407.813322,222.248032,1856.672158
-1382.120468,346.205910,278.263548
-1406.329311,231.217069,1862.202610
-1379.690567,355.648422,272.902769
-1404.674307,240.828445,1867.696192
-1377.026594,365.711300,267.577739
-1402.835551,251.077672,1873.150783
-1374.115646,376.388361,262.290452
-1400.799559,261.959669,1878.564281
-1370.943888,387.673750,257.042785
-1398.551950,273.469747,1883.934679
-1367.496982,399.560402,251.836482
-1396.077754,285.602061,1889.260044
-1363.759832,412.041020,246.673269
-1393.361238,298.350612,1894.538575
-1359.716755,425.107538,241.554741
-1390.386097,311.708441,1899.768563
-1355.351511,438.751097,236.482494
-1387.135193,325.668855,1904.948314
-1350.647095,452.962751,231.457985
-1383.590984,340.223620,1910.076343
-1345.586242,467.731951,226.482653
-1379.735337,355.363943,1915.151138
-1340.150980,483.047991,221.557753
-1375.549485,371.080683,1920.171382
-1334.322810,498.899479,216.684493
-1371.014113,387.364058,1925.135740
-1328.082917,515.273812,211.864046
-1366.109528,404.203108,1930.043133
-1321.411939,532.157869,207.097509
-1360.815566,421.586157,1934.892390
-1314.290380,549.537013,202.385829
-1355.111538,439.501021,1939.682519
-1306.697959,567.396730,197.729930
-1348.976494,457.934218,1944.412616
-1298.614431,585.720674,193.130568
-1342.389199,476.871187,1949.081916
-1290.019240,604.491591,188.588585
-1335.327816,496.297219,1953.689580
-1280.891323,623.691747,184.104646
-1327.770545,516.195703,1958.235011
-1271.209576,643.301944,179.679313
-1319.695138,536.549552,1962.717618
-1260.952795,663.301723,175.313211
-1311.079400,557.339949,1967.136885
-1250.099603,683.669559,171.006689
-1301.900645,578.547750,1971.492385
-1238.628610,704.382598,166.760292
-1292.136329,600.152004,1975.783771
-1226.517809,725.417739,162.574249
-1281.763681,622.130867,1980.010723
-1213.746014,746.749120,158.448861
-1270.759959,644.461089,1984.173059
-1200.291361,768.350777,154.384374
-1259.102253,667.118439,1988.270587
-1186.132673,790.194388,150.380989
-1246.768124,690.076515,1992.303193
-1171.248266,812.251212,146.438706
-1233.734562,713.308769,1996.270878
-1155.616811,834.490738,142.557745
-1219.979241,736.786187,2000.173614
-1139.217405,856.880670,138.738030
-1205.479972,760.478407,2004.011436
-1122.029007,879.388437,134.979526
-1190.214171,784.354549,2007.784533
-1104.031081,901.982098,131.282156
-1174.159970,808.381407,2011.493006
-1085.202836,924.629734,127.645822
-1157.295739,832.524317,2015.137036
-1065.524909,947.296980,124.070413
-1139.600114,856.747117,2018.716881
-1044.977258,969.949596,120.555629
-1121.052193,881.012848,2022.232813
-1023.540685,992.551674,117.101393
-1101.631255,905.286736,2025.685150
-1001.196887,1015.066400,113.707300
-1081.317114,929.533463,2029.074222
-977.934821,1037.455309,110.373200
-1060.089994,953.716665,2032.400361
-953.747739,1059.679033,107.098668
-1037.930915,977.798540,2035.664002
-928.630064,1081.697433,103.883464
-1014.820683,1001.740981,2038.865567
-902.578390,1103.468722,100.727191
-990.744613,1025.503684,2042.005456
-875.590970,1124.950003,97.629424
-965.696222,1049.045844,2045.084190
-847.667567,1146.097419,94.589843
-939.671922,1072.325568,2048.102180
-818.810324,1166.865521,91.608022
-912.670460,1095.299372,2051.059989
-789.022572,1187.208207,88.683506
-884.691809,1117.923211,2053.958069
-758.309917,1207.077946,85.815844
-855.738188,1140.151621,2056.797013
-726.679869,1226.426096,83.004601
-825.813723,1161.938069,2059.577274
-694.142109,1245.202777,80.249273
-794.924701,1183.234808,2062.299453
-660.708310,1263.357024,77.549446
-763.079628,1203.992900,2064.964078
-626.391932,1280.836909,74.904582
-730.287936,1224.163055,2067.571709
-591.209188,1297.589073,72.314243
-696.563112,1243.693699,2070.122887
-555.177437,1313.559553,69.777863
-661.918956,1262.533310,2072.618222
-518.317329,1328.692794,67.295062
-626.372749,1280.628575,2075.058260
-480.650940,1342.932538,64.865207
-589.943243,1297.925560,2077.443542
-442.202984,1356.221359,62.487838
-552.652068,1314.369015,2079.774686
-403.000352,1368.504284,60.162447
-514.522095,1329.903153,2082.052223
-363.072124,1379.732123,57.888579
-475.579849,1344.470645,2084.276740
-322.449073,1389.856221,55.665693
-435.852622,1358.013924,2086.448787
-281.165430,1398.827348,53.493283
-395.371406,1370.477871,2088.568961
-239.256884,1406.596262,51.370846
-354.168696,1381.811876,2090.637754
-196.761233,1413.113501,49.297912
-312.279474,1391.965246,2092.655770
-153.718051,1418.329297,47.273956
-269.740957,1400.887026,2094.623546
-110.166040,1422.199193,45.298494
-226.592592,1408.526017,2096.541601
-66.147962,1424.694949,43.371020
-182.876004,1414.830773,2098.410490
-21.707822,1425.792633,41.491108
-138.633316,1419.750046,2100.230744
23.108632,1425.469531,39.658281
-93.908402,1423.244594,2102.002856
68.253549,1423.704140,37.872049
-48.746657,1425.290580,2103.727361
113.676477,1420.476236,36.131976
-3.196010,1425.866249,2105.404750
159.325428,1415.766871,34.437591
42.693620,1424.951153,2107.035495
205.146264,1409.558414,32.788427
88.870356,1422.526153,2108.620106
251.083247,1401.834504,31.184112
135.280266,1418.573444,2110.159065
297.078815,1392.580067,29.624177
181.867914,1413.076507,2111.652808
343.072869,1381.781518,28.108236
228.575117,1406.020271,2113.101804
389.004216,1369.426482,26.635810
275.342531,1397.390949,2114.506529
434.809973,1355.503902,25.206569
322.108927,1387.176121,2115.867353
480.424885,1340.004297,23.820116
368.811114,1375.364782,2117.184739
525.782742,1322.919357,22.476060
415.384128,1361.947351,2118.459071
570.815692,1304.242151,21.173992
461.761788,1346.915514,2119.690800
615.454186,1283.967200,19.913608
507.876002,1330.262445,2120.880274
659.627290,1262.090391,18.694520
553.657094,1311.982752,2122.027891
703.262749,1238.608970,17.516409
599.034349,1292.072282,2123.134007
746.286948,1213.521604,16.378924
643.935241,1270.528458,2124.198986
788.625211,1186.828247,15.281779
688.286340,1247.349916,2125.223173
830.201755,1158.530188,14.224610
732.012571,1222.536894,2126.206894
870.939358,1128.630353,13.207205
775.038104,1196.090818,2127.150483
910.760589,1097.132463,12.229197
817.285968,1168.014518,2128.054233
949.586241,1064.042302,11.290319
858.678144,1138.312242,2128.918461
987.336955,1029.377686,10.390360
899.135666,1106.989654,2129.743448
1023.932491,993.184980,9.529004
938.579009,1074.053583,2130.529455
1059.291935,955.516690,8.706036
976.927777,1039.517375,2131.276769
1093.336295,916.427361,7.921171
1014.101094,1003.424507,2131.985638
1126.005653,875.973840,7.174267
1050.017329,965.830891,2132.656314
1157.250282,834.214703,6.465115
1084.595550,926.794145,2133.288969
1187.020750,791.210564,5.793440
1117.771259,886.374153,2133.883881
1215.268060,747.023784,5.159071
1149.497459,844.632600,2134.441248
1241.943603,701.718550,4.561889
1179.728302,801.633084,2134.961233
1266.999290,655.360674,4.001631
1208.418465,757.440927,2135.444041
1290.387634,608.017439,3.478253
1235.523230,712.123020,2135.889840
1312.061719,559.757676,2.991528
1260.998433,665.747899,2136.298798
1331.975323,510.651553,2.541364
1284.800593,618.385532,2136.671030
1350.083019,460.770354,2.127608
1306.887017,570.107108,2137.006730
1366.340102,410.186704,1.750163
1327.215695,520.985251,2137.305958
1380.702792,358.974074,1.408948
1345.745530,471.093537,2137.568875
1393.128169,307.207077,1.103860
1362.436235,420.506778,2137.795544
1403.574335,254.960988,0.834812
1377.248530,369.300522,2137.986112
1412.000411,202.311868,0.601737
1390.144073,317.551317,2138.140590
1418.366612,149.336396,0.404621
1401.085608,265.336289,2138.259108
1422.634313,96.111711,0.243349
1410.036963,212.733204,2138.341683
1424.766092,42.715366,0.117943
1416.963118,159.820332,2138.388354
1424.907838,-0.185446,0.028402
1421.830256,106.676322,2138.399199
1424.907836,-0.185442,2851.116808
1424.605817,53.380088,2138.374164
1424.907845,-0.185464,2851.098882
1425.258546,0.010670,2138.313355
1424.907836,-0.185442,2851.116799
1425.258496,-0.000518,2138.216702
1424.907838,-0.185446,0.028422
1425.258547,-0.000518,2138.084236
1424.907881,-0.185555,0.118066
1425.258612,-0.000518,2137.915895
1424.907942,-0.185708,0.243687
1425.258692,-0.000518,2137.711637
1424.908021,-0.185905,0.405324
1425.258785,-0.000519,2137.471482
1424.908118,-0.186145,0.602992
1425.258891,-0.000519,2137.195295
1424.908232,-0.186428,0.836845
1425.259012,-0.000520,2136.883083
1424.908363,-0.186754,1.106931
1425.259147,-0.000520,2136.534698
1424.908513,-0.187123,1.413361
1425.259296,-0.000521,2136.150111
1424.908680,-0.187533,1.756256
1425.259458,-0.000522,2135.729161
1424.908865,-0.187986,2.135760
1425.259635,-0.000523,2135.271786
1424.909068,-0.188479,2.551991
1425.259826,-0.000525,2134.777810
1424.909289,-0.189013,3.005087
1425.260030,-0.000527,2134.247156
1424.909529,-0.189587,3.495239
1425.260249,-0.000529,2133.679636
1424.909786,-0.190200,4.022581
1425.260482,-0.000531,2133.075100
1424.910062,-0.190852,4.587378
1425.260729,-0.000534,2132.433385
1424.910357,-0.191541,5.189718
1425.260989,-0.000537,2131.754308
1424.910670,-0.192268,5.829902
1425.261265,-0.000541,2131.037671
1424.911001,-0.193031,6.508091
1425.261554,-0.000545,2130.283299
1424.911352,-0.193829,7.224502
1425.261857,-0.000550,2129.490942
1424.911722,-0.194662,7.979449
1425.262175,-0.000555,2128.660408
1424.912110,-0.195527,8.773185
1425.262507,-0.000562,2127.791415
1424.912519,-0.196425,9.605897
1425.262854,-0.000569,2126.883781
1424.912946,-0.197353,10.477915
1425.263214,-0.000576,2125.937209
1424.913393,-0.198312,11.389498
1425.263590,-0.000585,2124.951422
1424.913861,-0.199298,12.341007
1425.263979,-0.000594,2123.926173
1424.914348,-0.200312,13.332702
1425.264383,-0.000605,2122.861133
1424.914855,-0.201351,14.364897
1425.264802,-0.000617,2121.756039
1424.915383,-0.202414,15.438001
1425.265235,-0.000630,2120.610553
1424.915931,-0.203500,16.552288
1425.265683,-0.000644,2119.424360
1424.916501,-0.204606,17.708159
1425.266146,-0.000659,2118.197149
1424.917091,-0.205732,18.905956
1425.266623,-0.000676,2116.928554
1424.917703,-0.206875,20.146079
1425.267115,-0.000694,2115.618212
1424.918336,-0.208033,21.428900
1425.267622,-0.000714,2114.265789
1424.918991,-0.209205,22.754854
1425.268144,-0.000736,2112.870909
1424.919668,-0.210389,24.124305
1425.268680,-0.000759,2111.433168
1424.920367,-0.211582,25.537724
1425.269232,-0.000785,2109.952182
1424.921089,-0.212782,26.995542
1425.269799,-0.000812,2108.427576
1424.921834,-0.213987,28.498215
1425.270380,-0.000841,2106.858875
1424.922602,-0.215195,30.046136
1425.270977,-0.000873,2105.245743
1424.923393,-0.216404,31.639833
1425.271589,-0.000906,2103.587694
1424.924208,-0.217610,33.279759
1425.272216,-0.000943,2101.884296
1424.925047,-0.218812,34.966435
1425.272858,-0.000981,2100.135133
1424.925910,-0.220006,36.700303
1425.273515,-0.001023,2098.339719
1424.926798,-0.221190,38.481879
1425.274188,-0.001067,2096.497609
1424.927711,-0.222362,40.311702
1425.274875,-0.001114,2094.608335
1424.928649,-0.223518,42.190267
1425.275579,-0.001164,2092.671435
1424.929613,-0.224655,44.118111
1425.276297,-0.001217,2090.686446
1424.930602,-0.225770,46.095808
1425.277031,-0.001273,2088.652820
1424.931618,-0.226860,48.123826
1425.277780,-0.001333,2086.570129
1424.932661,-0.227923,50.202728
1425.278544,-0.001396,2084.437856
1424.933730,-0.228954,52.333081
1425.279324,-0.001463,2082.255502
1424.934827,-0.229951,54.515470
1425.280120,-0.001533,2080.022575
1424.935951,-0.230909,56.750422
1425.280930,-0.001608,2077.738544
1424.937103,-0.231826,59.038494
1425.281756,-0.001686,2075.402943
1424.938284,-0.232698,61.380297
1425.282597,-0.001769,2073.015258
1424.939493,-0.233521,63.776379
1425.283454,-0.001856,2070.574974
1424.940732,-0.234292,66.227309
1425.284325,-0.001947,2068.081591
1424.942000,-0.235006,68.733639
1425.285212,-0.002043,2065.534601
1424.943298,-0.235661,71.295921
1425.286114,-0.002143,2062.933504
1424.944626,-0.236253,73.914790
1425.287032,-0.002249,2060.277834
1424.945985,-0.236776,76.590712
1425.287964,-0.002359,2057.567059
1424.947374,-0.237229,79.324351
1425.288911,-0.002474,2054.800746
1424.948795,-0.237606,82.116160
1425.289873,-0.002595,2051.978375
1424.950247,-0.237904,84.966755
1425.290849,-0.002721,2049.099503
1424.951732,-0.238120,87.876609
1425.291841,-0.002852,2046.163703
1424.953248,-0.238248,90.846285
1425.292847,-0.002988,2043.170457
1424.954798,-0.238286,93.876258
1425.293867,-0.003131,2040.119421
1424.956380,-0.238229,96.966991
1425.294901,-0.003279,2037.010141
1424.957996,-0.238074,100.119068
1425.295949,-0.003433,2033.842239
1424.959645,-0.237817,103.332884
1425.297012,-0.003592,2030.615322
1424.961328,-0.237454,106.608839
1425.298087,-0.003758,2027.329066
1424.963045,-0.236982,109.947405
1425.299177,-0.003929,2023.983110
1424.964797,-0.236397,113.348968
1425.300279,-0.004107,2020.577146
1424.966583,-0.235696,116.813795
1425.301395,-0.004291,2017.110972
1424.968405,-0.234876,120.342342
1425.302523,-0.004481,2013.584234
1424.970261,-0.233934,123.934851
1425.303663,-0.004677,2009.996734
1424.972153,-0.232866,127.591648
1425.304816,-0.004879,2006.348374
1424.974080,-0.231671,131.312840
1425.305981,-0.005088,2002.638934
1424.976043,-0.230346,135.098732
1425.307157,-0.005302,1998.868338
1424.978042,-0.228888,138.949401
1425.308344,-0.005523,1995.036504
1424.980076,-0.227297,142.864964
1425.309541,-0.005750,1991.143385
1424.982146,-0.225569,146.845479
1425.310749,-0.005982,1987.189064
1424.984253,-0.223704,150.890925
1425.311967,-0.006221,1983.173566
1424.986395,-0.221701,155.001308
1425.313195,-0.006465,1979.097049
1424.988573,-0.219559,159.176407
1425.314431,-0.006715,1974.959666
1424.990786,-0.217279,163.416139
1425.315676,-0.006970,1970.761637
1424.993036,-0.214859,167.720215
1425.316929,-0.007231,1966.503300
1424.995321,-0.212302,172.088333
1425.318189,-0.007497,1962.185002
1424.997641,-0.209608,176.520143
1425.319457,-0.007767,1957.807129
1424.999995,-0.206778,181.015247
1425.320730,-0.008042,1953.370205
1425.002385,-0.203815,185.572982
1425.322010,-0.008322,1948.874734
1425.004809,-0.200722,190.192924
1425.323294,-0.008605,1944.321344
1425.007267,-0.197501,194.874296
1425.324584,-0.008892,1939.710778
1425.009758,-0.194157,199.616343
1425.325877,-0.009182,1935.043757
1425.012282,-0.190693,204.418269
1425.327173,-0.009475,1930.321142
1425.014838,-0.187115,209.279057
1425.328472,-0.009771,1925.543871
1425.017426,-0.183428,214.197796
1425.329773,-0.010068,1920.712896
1425.020045,-0.179639,219.173296
1425.331075,-0.010367,1915.829353
1425.022694,-0.175754,224.204426
1425.332378,-0.010667,1910.894359
1425.025372,-0.171781,229.289868
1425.333680,-0.010968,1905.909206
1425.028079,-0.167727,234.428219
1425.334981,-0.011268,1900.875158
1425.030814,-0.163602,239.618027
1425.336280,-0.011568,1895.793674
1425.033575,-0.159414,244.857760
1425.337577,-0.011866,1890.666190
1425.036361,-0.155175,250.145738
1425.338871,-0.012163,1885.494320
1425.039172,-0.150894,255.480147
1425.340160,-0.012457,1880.279689
1425.042007,-0.146582,260.859187
1425.341445,-0.012748,1875.024027
1425.044863,-0.142251,266.280976
1425.342723,-0.013034,1869.729128
1425.047740,-0.137914,271.743427
1425.343996,-0.013316,1864.396892
1425.050636,-0.133582,277.244487
1425.345261,-0.013593,1859.029265
1425.053550,-0.129270,282.781964
1425.346518,-0.013863,1853.628273
1425.056481,-0.124990,288.353609
1425.347766,-0.014127,1848.196021
1425.059427,-0.120757,293.957002
1425.349005,-0.014383,1842.734638
1425.062387,-0.116585,299.589840
1425.350234,-0.014630,1837.246376
1425.065358,-0.112487,305.249603
1425.351451,-0.014868,1831.733491
1425.068340,-0.108467,310.933706
1425.352657,-0.015096,1826.198292
1425.071331,-0.104527,316.639634
1425.353850,-0.015313,1820.643213
1425.074329,-0.100670,322.364770
1425.355030,-0.015519,1815.070645
1425.077332,-0.096896,328.106308
1425.356196,-0.015712,1809.483053
1425.080339,-0.093208,333.861551
1425.357348,-0.015893,1803.882914
1425.083348,-0.089606,339.627778
1425.358485,-0.016059,1798.272772
1425.086357,-0.086091,345.402198
1425.359606,-0.016211,1792.655157
1425.089365,-0.082664,351.182041
1425.360711,-0.016350,1787.032670
1425.092370,-0.079327,356.964363
1425.361799,-0.016475,1781.407828
1425.095370,-0.076079,362.746417
1425.362870,-0.016587,1775.783269
1425.098363,-0.072920,368.525413
1425.363923,-0.016685,1770.161534
1425.101348,-0.069852,374.298451
1425.364958,-0.016771,1764.545196
1425.104323,-0.066874,380.062728
1425.365975,-0.016845,1758.936835
1425.107286,-0.063986,385.815494
1425.366972,-0.016907,1753.338978
1425.110237,-0.061187,391.553993
1425.367951,-0.016958,1747.754158
1425.113172,-0.058477,397.275575
1425.368909,-0.016997,1742.184854
1425.116091,-0.055855,402.977400
1425.369848,-0.017026,1736.633501
1425.118992,-0.053321,408.656869
1425.370767,-0.017044,1731.102555
1425.121873,-0.050874,414.311476
1425.371665,-0.017053,1725.594334
1425.124734,-0.048513,419.938753
1425.372543,-0.017053,1720.111204
1425.127572,-0.046236,425.536055
1425.373400,-0.017043,1714.655400
1425.130387,-0.044042,431.101070
1425.374237,-0.017026,1709.229175
1425.133177,-0.041930,436.631560
1425.375053,-0.017000,1703.834612
1425.135942,-0.039899,442.125150
1425.375849,-0.016967,1698.473825
1425.138679,-0.037946,447.579726
1425.376623,-0.016927,1693.148818
1425.141387,-0.036071,452.993224
1425.377377,-0.016881,1687.861546
1425.144067,-0.034271,458.363615
1425.378110,-0.016828,1682.613842
1425.146716,-0.032545,463.689018
1425.378823,-0.016770,1677.407517
1425.149334,-0.030891,468.967548
1425.379515,-0.016707,1672.244305
1425.151921,-0.029307,474.197512
1425.380188,-0.016640,1667.125791
1425.154474,-0.027791,479.377250
1425.380840,-0.016568,1662.053566
1425.156994,-0.026341,484.505292
1425.381472,-0.016492,1657.029058
1425.159480,-0.024955,489.580111
1425.382085,-0.016412,1652.053713
1425.161931,-0.023632,494.600342
1425.382678,-0.016330,1647.128826
1425.164347,-0.022369,499.564665
1425.383252,-0.016245,1642.255567
1425.166727,-0.021165,504.472082
1425.383807,-0.016158,1637.435132
1425.169072,-0.020017,509.321327
1425.384344,-0.016069,1632.668594
1425.171380,-0.018923,514.111432
1425.384862,-0.015978,1627.956903
1425.173651,-0.017882,518.841564
