-2.263187561035156250e+02,1.431250000000000000e+01,4.848293762207031250e+02
5.017923583984375000e+02,7.001991577148437500e+02,4.648215026855468750e+02
-2.050012207031250000e+02,-6.594421386718750000e+00,4.945812377929687500e+02
5.234615478515625000e+02,6.788608398437500000e+02,4.726802062988281250e+02
-1.833320312500000000e+02,-2.793270874023437500e+01,5.024399414062500000e+02
5.453968505859375000e+02,6.571754150390625000e+02,4.786147155761718750e+02
-1.613966979980468750e+02,-4.961816406250000000e+01,5.083744506835937500e+02
5.675117797851562500e+02,6.352283935546875000e+02,4.826016235351562500e+02
-1.392817993164062500e+02,-7.156518554687500000e+01,5.123613891601562500e+02
5.897189941406250000e+02,6.131064453125000000e+02,4.846252441406250000e+02
-1.170746459960937500e+02,-9.368716430664062500e+01,5.143849487304687500e+02
6.119307861328125000e+02,5.908967895507812500e+02,4.846775207519531250e+02
-9.486279296875000000e+01,-1.158967895507812500e+02,5.144372558593750000e+02
6.340595703125000000e+02,5.686871337890625000e+02,4.827582702636718750e+02
-7.273397827148437500e+01,-1.381064147949218750e+02,5.125180053710937500e+02
6.560180664062500000e+02,5.465651855468750000e+02,4.788750610351562500e+02
-5.077551269531250000e+01,-1.602283935546875000e+02,5.086347961425781250e+02
6.777195434570312500e+02,5.246181640625000000e+02,4.730432128906250000e+02
-2.907403564453125000e+01,-1.821754150390625000e+02,5.028029479980468750e+02
6.990783691406250000e+02,5.029327087402343750e+02,4.652858276367187500e+02
-7.715209960937500000e+00,-2.038608703613281250e+02,4.950455322265625000e+02
7.200102539062500000e+02,4.815944213867187500e+02,4.556333618164062500e+02
1.321665954589843750e+01,-2.251991577148437500e+02,4.853930969238281250e+02
7.404326171875000000e+02,4.606875000000000000e+02,4.441240539550781250e+02
3.363899230957031250e+01,-2.461061096191406250e+02,4.738837585449218750e+02
7.602647705078125000e+02,4.402944335937500000e+02,4.308032226562500000e+02
5.347116088867187500e+01,-2.664991455078125000e+02,4.605629577636718750e+02
7.794285278320312500e+02,4.204957275390625000e+02,4.157235412597656250e+02
7.263491821289062500e+01,-2.862978515625000000e+02,4.454832458496093750e+02
7.978482055664062500e+02,4.013695678710937500e+02,3.989444274902343750e+02
9.105462646484375000e+01,-3.054240112304687500e+02,4.287041320800781250e+02
8.154511718750000000e+02,3.829913330078125000e+02,3.805321044921875000e+02
1.086576080322265625e+02,-3.238023071289062500e+02,4.102918395996093750e+02
8.321679687500000000e+02,3.654335937500000000e+02,3.605593261718750000e+02
1.253743667602539062e+02,-3.413599853515625000e+02,3.903190612792968750e+02
8.479324951171875000e+02,3.487656860351562500e+02,3.391048278808593750e+02
1.411389312744140625e+02,-3.580278930664062500e+02,3.688645629882812500e+02
8.626826782226562500e+02,3.330533447265625000e+02,3.162533569335937500e+02
1.558890991210937500e+02,-3.737402343750000000e+02,3.460130615234375000e+02
8.763602294921875000e+02,3.183586120605468750e+02,2.920950317382812500e+02
1.695666351318359375e+02,-3.884349975585937500e+02,3.218547363281250000e+02
8.889111938476562500e+02,3.047394714355468750e+02,2.667251892089843750e+02
1.821175842285156250e+02,-4.020541381835937500e+02,2.964849243164062500e+02
9.002860107421875000e+02,2.922496337890625000e+02,2.402439880371093750e+02
1.934924316406250000e+02,-4.145439453125000000e+02,2.700037231445312500e+02
9.104398193359375000e+02,2.809384155273437500e+02,2.127559509277343750e+02
2.036462402343750000e+02,-4.258551635742187500e+02,2.425156707763671875e+02
9.193325195312500000e+02,2.708504943847656250e+02,1.843695373535156250e+02
2.125389404296875000e+02,-4.359431152343750000e+02,2.141292724609375000e+02
9.269290771484375000e+02,2.620256347656250000e+02,1.551967620849609375e+02
2.201354980468750000e+02,-4.447679443359375000e+02,1.849564971923828125e+02
9.331994628906250000e+02,2.544986724853515625e+02,1.253527908325195312e+02
2.264058532714843750e+02,-4.522949218750000000e+02,1.551125183105468750e+02
9.381188964843750000e+02,2.482993164062500000e+02,9.495536804199218750e+01
2.313253326416015625e+02,-4.584942626953125000e+02,1.247151031494140625e+02
9.416680297851562500e+02,2.434520568847656250e+02,6.412448883056640625e+01
2.348744354248046875e+02,-4.633415527343750000e+02,9.388422393798828125e+01
9.438328247070312500e+02,2.399759979248046875e+02,3.298181533813476562e+01
2.370392303466796875e+02,-4.668176269531250000e+02,6.274154281616210938e+01
9.446047363281250000e+02,2.378848419189453125e+02,1.650245428085327148e+00
2.378111572265625000e+02,-4.689087524414062500e+02,3.140997505187988281e+01
9.439807739257812500e+02,2.371868743896484375e+02,-2.974655723571777344e+01
2.371871490478515625e+02,-4.696066894531250000e+02,1.317239645868539810e-02
9.419632568359375000e+02,2.378848419189453125e+02,-6.108469009399414062e+01
2.351696929931640625e+02,-4.689087524414062500e+02,-3.132495880126953125e+01
9.385603027343750000e+02,2.399759979248046875e+02,-9.224047088623046875e+01
2.317667236328125000e+02,-4.668176269531250000e+02,-6.248074340820312500e+01
9.337852783203125000e+02,2.434520568847656250e+02,-1.230909500122070312e+02
2.269916839599609375e+02,-4.633415527343750000e+02,-9.333121490478515625e+01
9.276570434570312500e+02,2.482993164062500000e+02,-1.535143585205078125e+02
2.208634490966796875e+02,-4.584942626953125000e+02,-1.237546310424804688e+02
9.201997070312500000e+02,2.544986724853515625e+02,-1.833906555175781250e+02
2.134061279296875000e+02,-4.522949218750000000e+02,-1.536309204101562500e+02
9.114428100585937500e+02,2.620256347656250000e+02,-2.126018981933593750e+02
2.046492309570312500e+02,-4.447679443359375000e+02,-1.828421630859375000e+02
9.014208374023437500e+02,2.708504943847656250e+02,-2.410328369140625000e+02
1.946272583007812500e+02,-4.359431152343750000e+02,-2.112731018066406250e+02
8.901734008789062500e+02,2.809384155273437500e+02,-2.685712280273437500e+02
1.833798370361328125e+02,-4.258551635742187500e+02,-2.388115081787109375e+02
8.777448730468750000e+02,2.922496337890625000e+02,-2.951084594726562500e+02
1.709512634277343750e+02,-4.145439453125000000e+02,-2.653487243652343750e+02
8.641842041015625000e+02,3.047394714355468750e+02,-3.205397338867187500e+02
1.573906402587890625e+02,-4.020541381835937500e+02,-2.907799987792968750e+02
8.495451049804687500e+02,3.183586120605468750e+02,-3.447647094726562500e+02
1.427514953613281250e+02,-3.884349975585937500e+02,-3.150049743652343750e+02
8.338851318359375000e+02,3.330533447265625000e+02,-3.676877746582031250e+02
1.270915679931640625e+02,-3.737402343750000000e+02,-3.379280395507812500e+02
8.172662963867187500e+02,3.487656860351562500e+02,-3.892184753417968750e+02
1.104726867675781250e+02,-3.580278930664062500e+02,-3.594587402343750000e+02
7.997540283203125000e+02,3.654335937500000000e+02,-4.092718200683593750e+02
9.296041870117187500e+01,-3.413599853515625000e+02,-3.795120849609375000e+02
7.814174804687500000e+02,3.829913330078125000e+02,-4.277686767578125000e+02
7.462390136718750000e+01,-3.238023071289062500e+02,-3.980089416503906250e+02
7.623290405273437500e+02,4.013695678710937500e+02,-4.446360778808593750e+02
5.553544616699218750e+01,-3.054240112304687500e+02,-4.148763427734375000e+02
7.425640869140625000e+02,4.204957275390625000e+02,-4.598074340820312500e+02
3.577046203613281250e+01,-2.862978515625000000e+02,-4.300476989746093750e+02
7.222005004882812500e+02,4.402944335937500000e+02,-4.732228088378906250e+02
1.540692138671875000e+01,-2.664991455078125000e+02,-4.434630737304687500e+02
7.013187255859375000e+02,4.606875000000000000e+02,-4.848293762207031250e+02
-5.474838256835937500e+00,-2.461061096191406250e+02,-4.550696411132812500e+02
6.800012207031250000e+02,4.815944213867187500e+02,-4.945812377929687500e+02
-2.679235839843750000e+01,-2.251991577148437500e+02,-4.648215026855468750e+02
6.583320312500000000e+02,5.029327087402343750e+02,-5.024399414062500000e+02
-4.846157836914062500e+01,-2.038608703613281250e+02,-4.726802062988281250e+02
6.363967285156250000e+02,5.246181640625000000e+02,-5.083744506835937500e+02
-7.039688110351562500e+01,-1.821754150390625000e+02,-4.786147155761718750e+02
6.142817993164062500e+02,5.465651855468750000e+02,-5.123613891601562500e+02
-9.251177978515625000e+01,-1.602283935546875000e+02,-4.826016235351562500e+02
5.920746459960937500e+02,5.686871337890625000e+02,-5.143849487304687500e+02
-1.147189636230468750e+02,-1.381064147949218750e+02,-4.846252441406250000e+02
5.698627929687500000e+02,5.908967895507812500e+02,-5.144372558593750000e+02
-1.369307861328125000e+02,-1.158967895507812500e+02,-4.846775207519531250e+02
5.477340087890625000e+02,6.131064453125000000e+02,-5.125180053710937500e+02
-1.590596008300781250e+02,-9.368716430664062500e+01,-4.827582702636718750e+02
5.257755126953125000e+02,6.352283935546875000e+02,-5.086347961425781250e+02
-1.810180969238281250e+02,-7.156518554687500000e+01,-4.788750610351562500e+02
5.040740356445312500e+02,6.571754150390625000e+02,-5.028029479980468750e+02
-2.027195434570312500e+02,-4.961816406250000000e+01,-4.730432128906250000e+02
4.827152099609375000e+02,6.788608398437500000e+02,-4.950455322265625000e+02
-2.240783691406250000e+02,-2.793270874023437500e+01,-4.652858276367187500e+02
4.617833251953125000e+02,7.001991577148437500e+02,-4.853930969238281250e+02
-2.450102539062500000e+02,-6.594421386718750000e+00,-4.556333618164062500e+02
4.413610229492187500e+02,7.211060791015625000e+02,-4.738837585449218750e+02
-2.654325866699218750e+02,1.431250000000000000e+01,-4.441240539550781250e+02
4.215288391113281250e+02,7.414991455078125000e+02,-4.605629577636718750e+02
-2.852647705078125000e+02,3.470556640625000000e+01,-4.308032226562500000e+02
4.023650817871093750e+02,7.612978515625000000e+02,-4.454832458496093750e+02
-3.044285278320312500e+02,5.450425720214843750e+01,-4.157235412597656250e+02
3.839453735351562500e+02,7.804240112304687500e+02,-4.287041320800781250e+02
-3.228482055664062500e+02,7.363044738769531250e+01,-3.989444274902343750e+02
3.663424072265625000e+02,7.988023071289062500e+02,-4.102918395996093750e+02
-3.404511718750000000e+02,9.200868225097656250e+01,-3.805321044921875000e+02
3.496256408691406250e+02,8.163599853515625000e+02,-3.903190612792968750e+02
-3.571679687500000000e+02,1.095663986206054688e+02,-3.605593261718750000e+02
3.338610839843750000e+02,8.330278930664062500e+02,-3.688645629882812500e+02
-3.729324951171875000e+02,1.262343063354492188e+02,-3.391048278808593750e+02
3.191109008789062500e+02,8.487402343750000000e+02,-3.460130615234375000e+02
-3.876826782226562500e+02,1.419466400146484375e+02,-3.162533569335937500e+02
3.054333496093750000e+02,8.634349975585937500e+02,-3.218547363281250000e+02
-4.013602294921875000e+02,1.566413879394531250e+02,-2.920950317382812500e+02
2.928824157714843750e+02,8.770541381835937500e+02,-2.964849243164062500e+02
-4.139111938476562500e+02,1.702605285644531250e+02,-2.667251892089843750e+02
2.815075683593750000e+02,8.895439453125000000e+02,-2.700037231445312500e+02
-4.252860107421875000e+02,1.827503662109375000e+02,-2.402439880371093750e+02
2.713537597656250000e+02,9.008551635742187500e+02,-2.425156707763671875e+02
-4.354398193359375000e+02,1.940615844726562500e+02,-2.127559509277343750e+02
2.624610595703125000e+02,9.109431152343750000e+02,-2.141292724609375000e+02
-4.443325195312500000e+02,2.041495056152343750e+02,-1.843695373535156250e+02
2.548645019531250000e+02,9.197679443359375000e+02,-1.849564971923828125e+02
-4.519290771484375000e+02,2.129743652343750000e+02,-1.551967620849609375e+02
2.485941467285156250e+02,9.272949218750000000e+02,-1.551125183105468750e+02
-4.581994628906250000e+02,2.205013275146484375e+02,-1.253527908325195312e+02
2.436746673583984375e+02,9.334942626953125000e+02,-1.247151031494140625e+02
-4.631188964843750000e+02,2.267006835937500000e+02,-9.495536804199218750e+01
2.401255645751953125e+02,9.383415527343750000e+02,-9.388422393798828125e+01
-4.666680297851562500e+02,2.315479431152343750e+02,-6.412448883056640625e+01
2.379607696533203125e+02,9.418176269531250000e+02,-6.274154281616210938e+01
-4.688328247070312500e+02,2.350240020751953125e+02,-3.298181533813476562e+01
2.371888427734375000e+02,9.439087524414062500e+02,-3.140997505187988281e+01
-4.696047363281250000e+02,2.371151580810546875e+02,-1.650245428085327148e+00
2.378128509521484375e+02,9.446066894531250000e+02,-1.317239645868539810e-02
2.398303070068359375e+02,9.439087524414062500e+02,3.132495880126953125e+01
2.432332763671875000e+02,9.418176269531250000e+02,6.248074340820312500e+01
2.480083160400390625e+02,9.383415527343750000e+02,9.333121490478515625e+01
2.541365509033203125e+02,9.334942626953125000e+02,1.237546310424804688e+02
2.615938720703125000e+02,9.272949218750000000e+02,1.536309204101562500e+02
2.703507690429687500e+02,9.197679443359375000e+02,1.828421630859375000e+02
2.803727416992187500e+02,9.109431152343750000e+02,2.112731018066406250e+02
2.916201782226562500e+02,9.008551635742187500e+02,2.388115081787109375e+02
3.040487365722656250e+02,8.895439453125000000e+02,2.653487243652343750e+02
3.176093750000000000e+02,8.770541381835937500e+02,2.907799987792968750e+02
3.322485046386718750e+02,8.634349975585937500e+02,3.150049743652343750e+02
3.479084472656250000e+02,8.487402343750000000e+02,3.379280395507812500e+02
3.645273132324218750e+02,8.330278930664062500e+02,3.594587402343750000e+02
3.820395812988281250e+02,8.163599853515625000e+02,3.795120849609375000e+02
4.003760986328125000e+02,7.988023071289062500e+02,3.980089416503906250e+02
4.194645385742187500e+02,7.804240112304687500e+02,4.148763427734375000e+02
4.392295532226562500e+02,7.612978515625000000e+02,4.300476989746093750e+02
4.595930786132812500e+02,7.414991455078125000e+02,4.434630737304687500e+02
4.804748535156250000e+02,7.211060791015625000e+02,4.550696411132812500e+02
5.017923583984375000e+02,7.001991577148437500e+02,4.648215026855468750e+02
5.234615478515625000e+02,6.788608398437500000e+02,4.726802062988281250e+02
5.453968505859375000e+02,6.571754150390625000e+02,4.786147155761718750e+02
5.675117797851562500e+02,6.352283935546875000e+02,4.826016235351562500e+02
5.897189941406250000e+02,6.131064453125000000e+02,4.846252441406250000e+02
6.119307861328125000e+02,5.908967895507812500e+02,4.846775207519531250e+02
6.340595703125000000e+02,5.686871337890625000e+02,4.827582702636718750e+02
6.560180664062500000e+02,5.465651855468750000e+02,4.788750610351562500e+02
6.777195434570312500e+02,5.246181640625000000e+02,4.730432128906250000e+02
6.990783691406250000e+02,5.029327087402343750e+02,4.652858276367187500e+02
7.200102539062500000e+02,4.815944213867187500e+02,4.556333618164062500e+02
7.404326171875000000e+02,4.606875000000000000e+02,4.441240539550781250e+02
7.602647705078125000e+02,4.402944335937500000e+02,4.308032226562500000e+02
7.794285278320312500e+02,4.204957275390625000e+02,4.157235412597656250e+02
7.978482055664062500e+02,4.013695678710937500e+02,3.989444274902343750e+02
8.154511718750000000e+02,3.829913330078125000e+02,3.805321044921875000e+02
8.321679687500000000e+02,3.654335937500000000e+02,3.605593261718750000e+02
8.479324951171875000e+02,3.487656860351562500e+02,3.391048278808593750e+02
8.626826782226562500e+02,3.330533447265625000e+02,3.162533569335937500e+02
8.763602294921875000e+02,3.183586120605468750e+02,2.920950317382812500e+02
8.889111938476562500e+02,3.047394714355468750e+02,2.667251892089843750e+02
9.002860107421875000e+02,2.922496337890625000e+02,2.402439880371093750e+02
9.104398193359375000e+02,2.809384155273437500e+02,2.127559509277343750e+02
9.193325195312500000e+02,2.708504943847656250e+02,1.843695373535156250e+02
9.269290771484375000e+02,2.620256347656250000e+02,1.551967620849609375e+02
9.331994628906250000e+02,2.544986724853515625e+02,1.253527908325195312e+02
9.381188964843750000e+02,2.482993164062500000e+02,9.495536804199218750e+01
9.416680297851562500e+02,2.434520568847656250e+02,6.412448883056640625e+01
9.438328247070312500e+02,2.399759979248046875e+02,3.298181533813476562e+01
9.446047363281250000e+02,2.378848419189453125e+02,1.650245428085327148e+00
9.439807739257812500e+02,2.371868743896484375e+02,-2.974655723571777344e+01
9.419632568359375000e+02,2.378848419189453125e+02,-6.108469009399414062e+01
9.385603027343750000e+02,2.399759979248046875e+02,-9.224047088623046875e+01
9.337852783203125000e+02,2.434520568847656250e+02,-1.230909500122070312e+02
9.276570434570312500e+02,2.482993164062500000e+02,-1.535143585205078125e+02
9.201997070312500000e+02,2.544986724853515625e+02,-1.833906555175781250e+02
9.114428100585937500e+02,2.620256347656250000e+02,-2.126018981933593750e+02
9.014208374023437500e+02,2.708504943847656250e+02,-2.410328369140625000e+02
8.901734008789062500e+02,2.809384155273437500e+02,-2.685712280273437500e+02
8.777448730468750000e+02,2.922496337890625000e+02,-2.951084594726562500e+02
8.641842041015625000e+02,3.047394714355468750e+02,-3.205397338867187500e+02
8.495451049804687500e+02,3.183586120605468750e+02,-3.447647094726562500e+02
8.338851318359375000e+02,3.330533447265625000e+02,-3.676877746582031250e+02
8.172662963867187500e+02,3.487656860351562500e+02,-3.892184753417968750e+02
7.997540283203125000e+02,3.654335937500000000e+02,-4.092718200683593750e+02
7.814174804687500000e+02,3.829913330078125000e+02,-4.277686767578125000e+02
7.623290405273437500e+02,4.013695678710937500e+02,-4.446360778808593750e+02
7.425640869140625000e+02,4.204957275390625000e+02,-4.598074340820312500e+02
7.222005004882812500e+02,4.402944335937500000e+02,-4.732228088378906250e+02
7.013187255859375000e+02,4.606875000000000000e+02,-4.848293762207031250e+02
6.800012207031250000e+02,4.815944213867187500e+02,-4.945812377929687500e+02
6.583320312500000000e+02,5.029327087402343750e+02,-5.024399414062500000e+02
6.363967285156250000e+02,5.246181640625000000e+02,-5.083744506835937500e+02
6.142817993164062500e+02,5.465651855468750000e+02,-5.123613891601562500e+02
5.920746459960937500e+02,5.686871337890625000e+02,-5.143849487304687500e+02
5.698627929687500000e+02,5.908967895507812500e+02,-5.144372558593750000e+02
5.477340087890625000e+02,6.131064453125000000e+02,-5.125180053710937500e+02
5.257755126953125000e+02,6.352283935546875000e+02,-5.086347961425781250e+02
5.040740356445312500e+02,6.571754150390625000e+02,-5.028029479980468750e+02
4.827152099609375000e+02,6.788608398437500000e+02,-4.950455322265625000e+02
4.617833251953125000e+02,7.001991577148437500e+02,-4.853930969238281250e+02
4.413610229492187500e+02,7.211060791015625000e+02,-4.738837585449218750e+02
4.215288391113281250e+02,7.414991455078125000e+02,-4.605629577636718750e+02
4.023650817871093750e+02,7.612978515625000000e+02,-4.454832458496093750e+02
3.839453735351562500e+02,7.804240112304687500e+02,-4.287041320800781250e+02
3.663424072265625000e+02,7.988023071289062500e+02,-4.102918395996093750e+02
3.496256408691406250e+02,8.163599853515625000e+02,-3.903190612792968750e+02
3.338610839843750000e+02,8.330278930664062500e+02,-3.688645629882812500e+02
3.191109008789062500e+02,8.487402343750000000e+02,-3.460130615234375000e+02
3.054333496093750000e+02,8.634349975585937500e+02,-3.218547363281250000e+02
2.928824157714843750e+02,8.770541381835937500e+02,-2.964849243164062500e+02
2.815075683593750000e+02,8.895439453125000000e+02,-2.700037231445312500e+02
2.713537597656250000e+02,9.008551635742187500e+02,-2.425156707763671875e+02
2.624610595703125000e+02,9.109431152343750000e+02,-2.141292724609375000e+02
2.548645019531250000e+02,9.197679443359375000e+02,-1.849564971923828125e+02
2.485941467285156250e+02,9.272949218750000000e+02,-1.551125183105468750e+02
2.436746673583984375e+02,9.334942626953125000e+02,-1.247151031494140625e+02
2.401255645751953125e+02,9.383415527343750000e+02,-9.388422393798828125e+01
2.379607696533203125e+02,9.418176269531250000e+02,-6.274154281616210938e+01
2.371888427734375000e+02,9.439087524414062500e+02,-3.140997505187988281e+01
-4.696047363281250000e+02,2.371151580810546875e+02,-1.650245428085327148e+00
-4.688328247070312500e+02,2.350240020751953125e+02,-3.298181533813476562e+01
-4.666680297851562500e+02,2.315479431152343750e+02,-6.412448883056640625e+01
-4.631188964843750000e+02,2.267006835937500000e+02,-9.495536804199218750e+01
-4.581994628906250000e+02,2.205013275146484375e+02,-1.253527908325195312e+02
-4.519290771484375000e+02,2.129743652343750000e+02,-1.551967620849609375e+02
-4.443325195312500000e+02,2.041495056152343750e+02,-1.843695373535156250e+02
-4.354398193359375000e+02,1.940615844726562500e+02,-2.127559509277343750e+02
-4.252860107421875000e+02,1.827503662109375000e+02,-2.402439880371093750e+02
-4.139111938476562500e+02,1.702605285644531250e+02,-2.667251892089843750e+02
-4.013602294921875000e+02,1.566413879394531250e+02,-2.920950317382812500e+02
-3.876826782226562500e+02,1.419466400146484375e+02,-3.162533569335937500e+02
-3.729324951171875000e+02,1.262343063354492188e+02,-3.391048278808593750e+02
-3.571679687500000000e+02,1.095663986206054688e+02,-3.605593261718750000e+02
-3.404511718750000000e+02,9.200868225097656250e+01,-3.805321044921875000e+02
-3.228482055664062500e+02,7.363044738769531250e+01,-3.989444274902343750e+02
-3.044285278320312500e+02,5.450425720214843750e+01,-4.157235412597656250e+02
-2.852647705078125000e+02,3.470556640625000000e+01,-4.308032226562500000e+02
-2.654325866699218750e+02,1.431250000000000000e+01,-4.441240539550781250e+02
-2.450102539062500000e+02,-6.594421386718750000e+00,-4.556333618164062500e+02
-2.240783691406250000e+02,-2.793270874023437500e+01,-4.652858276367187500e+02
-2.027195434570312500e+02,-4.961816406250000000e+01,-4.730432128906250000e+02
-1.810180969238281250e+02,-7.156518554687500000e+01,-4.788750610351562500e+02
-1.590596008300781250e+02,-9.368716430664062500e+01,-4.827582702636718750e+02
-1.369307861328125000e+02,-1.158967895507812500e+02,-4.846775207519531250e+02
-1.147189636230468750e+02,-1.381064147949218750e+02,-4.846252441406250000e+02
-9.251177978515625000e+01,-1.602283935546875000e+02,-4.826016235351562500e+02
-7.039688110351562500e+01,-1.821754150390625000e+02,-4.786147155761718750e+02
-4.846157836914062500e+01,-2.038608703613281250e+02,-4.726802062988281250e+02
-2.679235839843750000e+01,-2.251991577148437500e+02,-4.648215026855468750e+02
-5.474838256835937500e+00,-2.461061096191406250e+02,-4.550696411132812500e+02
1.540692138671875000e+01,-2.664991455078125000e+02,-4.434630737304687500e+02
3.577046203613281250e+01,-2.862978515625000000e+02,-4.300476989746093750e+02
5.553544616699218750e+01,-3.054240112304687500e+02,-4.148763427734375000e+02
7.462390136718750000e+01,-3.238023071289062500e+02,-3.980089416503906250e+02
9.296041870117187500e+01,-3.413599853515625000e+02,-3.795120849609375000e+02
1.104726867675781250e+02,-3.580278930664062500e+02,-3.594587402343750000e+02
1.270915679931640625e+02,-3.737402343750000000e+02,-3.379280395507812500e+02
1.427514953613281250e+02,-3.884349975585937500e+02,-3.150049743652343750e+02
1.573906402587890625e+02,-4.020541381835937500e+02,-2.907799987792968750e+02
1.709512634277343750e+02,-4.145439453125000000e+02,-2.653487243652343750e+02
1.833798370361328125e+02,-4.258551635742187500e+02,-2.388115081787109375e+02
1.946272583007812500e+02,-4.359431152343750000e+02,-2.112731018066406250e+02
2.046492309570312500e+02,-4.447679443359375000e+02,-1.828421630859375000e+02
2.134061279296875000e+02,-4.522949218750000000e+02,-1.536309204101562500e+02
2.208634490966796875e+02,-4.584942626953125000e+02,-1.237546310424804688e+02
2.269916839599609375e+02,-4.633415527343750000e+02,-9.333121490478515625e+01
2.317667236328125000e+02,-4.668176269531250000e+02,-6.248074340820312500e+01
2.351696929931640625e+02,-4.689087524414062500e+02,-3.132495880126953125e+01
2.371871490478515625e+02,-4.696066894531250000e+02,1.317239645868539810e-02
2.378111572265625000e+02,-4.689087524414062500e+02,3.140997505187988281e+01
2.370392303466796875e+02,-4.668176269531250000e+02,6.274154281616210938e+01
2.348744354248046875e+02,-4.633415527343750000e+02,9.388422393798828125e+01
2.313253326416015625e+02,-4.584942626953125000e+02,1.247151031494140625e+02
2.264058532714843750e+02,-4.522949218750000000e+02,1.551125183105468750e+02
2.201354980468750000e+02,-4.447679443359375000e+02,1.849564971923828125e+02
2.125389404296875000e+02,-4.359431152343750000e+02,2.141292724609375000e+02
2.036462402343750000e+02,-4.258551635742187500e+02,2.425156707763671875e+02
1.934924316406250000e+02,-4.145439453125000000e+02,2.700037231445312500e+02
1.821175842285156250e+02,-4.020541381835937500e+02,2.964849243164062500e+02
1.695666351318359375e+02,-3.884349975585937500e+02,3.218547363281250000e+02
1.558890991210937500e+02,-3.737402343750000000e+02,3.460130615234375000e+02
1.411389312744140625e+02,-3.580278930664062500e+02,3.688645629882812500e+02
1.253743667602539062e+02,-3.413599853515625000e+02,3.903190612792968750e+02
1.086576080322265625e+02,-3.238023071289062500e+02,4.102918395996093750e+02
9.105462646484375000e+01,-3.054240112304687500e+02,4.287041320800781250e+02
7.263491821289062500e+01,-2.862978515625000000e+02,4.454832458496093750e+02
5.347116088867187500e+01,-2.664991455078125000e+02,4.605629577636718750e+02
3.363899230957031250e+01,-2.461061096191406250e+02,4.738837585449218750e+02
1.321665954589843750e+01,-2.251991577148437500e+02,4.853930969238281250e+02
-7.715209960937500000e+00,-2.038608703613281250e+02,4.950455322265625000e+02
-2.907403564453125000e+01,-1.821754150390625000e+02,5.028029479980468750e+02
-5.077551269531250000e+01,-1.602283935546875000e+02,5.086347961425781250e+02
-7.273397827148437500e+01,-1.381064147949218750e+02,5.125180053710937500e+02
-9.486279296875000000e+01,-1.158967895507812500e+02,5.144372558593750000e+02
-1.170746459960937500e+02,-9.368716430664062500e+01,5.143849487304687500e+02
-1.392817993164062500e+02,-7.156518554687500000e+01,5.123613891601562500e+02
