8.885377883911132812e+00,9.983925819396972656e+00,1.021200752258300781e+01
1.029958820343017578e+01,1.139620113372802734e+01,1.022427082061767578e+01
8.885375022888183594e+00,9.981987953186035156e+00,1.022427082061767578e+01
1.029959583282470703e+01,1.139415454864501953e+01,1.023649883270263672e+01
8.885381698608398438e+00,9.979940414428710938e+00,1.023649883270263672e+01
1.029961490631103516e+01,1.139199829101562500e+01,1.024868965148925781e+01
8.885401725769042969e+00,9.977785110473632812e+00,1.024868965148925781e+01
1.029964733123779297e+01,1.138973426818847656e+01,1.026084136962890625e+01
8.885434150695800781e+00,9.975521087646484375e+00,1.026084136962890625e+01
1.029969596862792969e+01,1.138736343383789062e+01,1.027295207977294922e+01
8.885481834411621094e+00,9.973149299621582031e+00,1.027295207977294922e+01
1.029976177215576172e+01,1.138488388061523438e+01,1.028501892089843750e+01
8.885548591613769531e+00,9.970670700073242188e+00,1.028501892089843750e+01
1.029984760284423828e+01,1.138229751586914062e+01,1.029704189300537109e+01
8.885634422302246094e+00,9.968084335327148438e+00,1.029704189300537109e+01
1.029995441436767578e+01,1.137960529327392578e+01,1.030901718139648438e+01
8.885741233825683594e+00,9.965392112731933594e+00,1.030901718139648438e+01
1.030008411407470703e+01,1.137680625915527344e+01,1.032094383239746094e+01
8.885870933532714844e+00,9.962593078613281250e+00,1.032094383239746094e+01
1.030024051666259766e+01,1.137390136718750000e+01,1.033281993865966797e+01
8.886027336120605469e+00,9.959688186645507812e+00,1.033281993865966797e+01
1.030042362213134766e+01,1.137089157104492188e+01,1.034464263916015625e+01
8.886210441589355469e+00,9.956678390502929688e+00,1.034464263916015625e+01
1.030063629150390625e+01,1.136777687072753906e+01,1.035641193389892578e+01
8.886423110961914062e+00,9.953563690185546875e+00,1.035641193389892578e+01
1.030088233947753906e+01,1.136455821990966797e+01,1.036812496185302734e+01
8.886668205261230469e+00,9.950344085693359375e+00,1.036812496185302734e+01
1.030116081237792969e+01,1.136123466491699219e+01,1.037977886199951172e+01
8.886947631835937500e+00,9.947021484375000000e+00,1.037977886199951172e+01
1.030147743225097656e+01,1.135780906677246094e+01,1.039137363433837891e+01
8.887263298034667969e+00,9.943594932556152344e+00,1.039137363433837891e+01
1.030183124542236328e+01,1.135428047180175781e+01,1.040290641784667969e+01
8.887617111206054688e+00,9.940066337585449219e+00,1.040290641784667969e+01
1.030222606658935547e+01,1.135064888000488281e+01,1.041437530517578125e+01
8.888012886047363281e+00,9.936435699462890625e+00,1.041437530517578125e+01
1.030266475677490234e+01,1.134691619873046875e+01,1.042577934265136719e+01
8.888451576232910156e+00,9.932703018188476562e+00,1.042577934265136719e+01
1.030315017700195312e+01,1.134308242797851562e+01,1.043711566925048828e+01
8.888935089111328125e+00,9.928868293762207031e+00,1.043711566925048828e+01
1.030368137359619141e+01,1.133914852142333984e+01,1.044838333129882812e+01
8.889467239379882812e+00,9.924934387207031250e+00,1.044838333129882812e+01
1.030426406860351562e+01,1.133511447906494141e+01,1.045957946777343750e+01
8.890049934387207031e+00,9.920900344848632812e+00,1.045957946777343750e+01
1.030489921569824219e+01,1.133098125457763672e+01,1.047070407867431641e+01
8.890685081481933594e+00,9.916767120361328125e+00,1.047070407867431641e+01
1.030558872222900391e+01,1.132674884796142578e+01,1.048175334930419922e+01
8.891375541687011719e+00,9.912535667419433594e+00,1.048175334930419922e+01
1.030633544921875000e+01,1.132242012023925781e+01,1.049272727966308594e+01
8.892121315002441406e+00,9.908205986022949219e+00,1.049272727966308594e+01
1.030714225769042969e+01,1.131799316406250000e+01,1.050362300872802734e+01
8.892928123474121094e+00,9.903779029846191406e+00,1.050362300872802734e+01
1.030801105499267578e+01,1.131346988677978516e+01,1.051443958282470703e+01
8.893796920776367188e+00,9.899255752563476562e+00,1.051443958282470703e+01
1.030894279479980469e+01,1.130885124206542969e+01,1.052517509460449219e+01
8.894728660583496094e+00,9.894637107849121094e+00,1.052517509460449219e+01
1.030994129180908203e+01,1.130413627624511719e+01,1.053582668304443359e+01
8.895728111267089844e+00,9.889923095703125000e+00,1.053582668304443359e+01
1.031100845336914062e+01,1.129932880401611328e+01,1.054639434814453125e+01
8.896794319152832031e+00,9.885114669799804688e+00,1.054639434814453125e+01
1.031214714050292969e+01,1.129442691802978516e+01,1.055687522888183594e+01
8.897933006286621094e+00,9.880212783813476562e+00,1.055687522888183594e+01
1.031335735321044922e+01,1.128943252563476562e+01,1.056726932525634766e+01
8.899143218994140625e+00,9.875218391418457031e+00,1.056726932525634766e+01
1.031464195251464844e+01,1.128434562683105469e+01,1.057757282257080078e+01
8.900428771972656250e+00,9.870132446289062500e+00,1.057757282257080078e+01
1.031600475311279297e+01,1.127916812896728516e+01,1.058778572082519531e+01
8.901791572570800781e+00,9.864954948425292969e+00,1.058778572082519531e+01
1.031744670867919922e+01,1.127390003204345703e+01,1.059790515899658203e+01
8.903233528137207031e+00,9.859686851501464844e+00,1.059790515899658203e+01
1.031896972656250000e+01,1.126854324340820312e+01,1.060793018341064453e+01
8.904755592346191406e+00,9.854329109191894531e+00,1.060793018341064453e+01
1.032057571411132812e+01,1.126309680938720703e+01,1.061785984039306641e+01
8.906361579895019531e+00,9.848882675170898438e+00,1.061785984039306641e+01
1.032226562500000000e+01,1.125756263732910156e+01,1.062769126892089844e+01
8.908052444458007812e+00,9.843349456787109375e+00,1.062769126892089844e+01
1.032404327392578125e+01,1.125194168090820312e+01,1.063742446899414062e+01
8.909830093383789062e+00,9.837728500366210938e+00,1.063742446899414062e+01
1.032590961456298828e+01,1.124623489379882812e+01,1.064705562591552734e+01
8.911696434020996094e+00,9.832021713256835938e+00,1.064705562591552734e+01
1.032786560058593750e+01,1.124044322967529297e+01,1.065658569335937500e+01
8.913651466369628906e+00,9.826229095458984375e+00,1.065658569335937500e+01
1.032991409301757812e+01,1.123456668853759766e+01,1.066601181030273438e+01
8.915700912475585938e+00,9.820353507995605469e+00,1.066601181030273438e+01
1.033205509185791016e+01,1.122860717773437500e+01,1.067533302307128906e+01
8.917841911315917969e+00,9.814393997192382812e+00,1.067533302307128906e+01
1.033429336547851562e+01,1.122256565093994141e+01,1.068454742431640625e+01
8.920079231262207031e+00,9.808351516723632812e+00,1.068454742431640625e+01
1.033662605285644531e+01,1.121644210815429688e+01,1.069365310668945312e+01
8.922412872314453125e+00,9.802228927612304688e+00,1.069365310668945312e+01
1.033905792236328125e+01,1.121023845672607422e+01,1.070265007019042969e+01
8.924844741821289062e+00,9.796025276184082031e+00,1.070265007019042969e+01
1.034158992767333984e+01,1.120395565032958984e+01,1.071153545379638672e+01
8.927375793457031250e+00,9.789741516113281250e+00,1.071153545379638672e+01
1.034422111511230469e+01,1.119759368896484375e+01,1.072030925750732422e+01
8.930007934570312500e+00,9.783380508422851562e+00,1.072030925750732422e+01
1.034695529937744141e+01,1.119115447998046875e+01,1.072896862030029297e+01
8.932742118835449219e+00,9.776941299438476562e+00,1.072896862030029297e+01
1.034979343414306641e+01,1.118463897705078125e+01,1.073751354217529297e+01
8.935580253601074219e+00,9.770425796508789062e+00,1.073751354217529297e+01
1.035273456573486328e+01,1.117804813385009766e+01,1.074594116210937500e+01
8.938521385192871094e+00,9.763834953308105469e+00,1.074594116210937500e+01
1.035578155517578125e+01,1.117138290405273438e+01,1.075425148010253906e+01
8.941568374633789062e+00,9.757169723510742188e+00,1.075425148010253906e+01
1.035893535614013672e+01,1.116464424133300781e+01,1.076244258880615234e+01
8.944722175598144531e+00,9.750431060791015625e+00,1.076244258880615234e+01
1.036219596862792969e+01,1.115783309936523438e+01,1.077051353454589844e+01
8.947982788085937500e+00,9.743619918823242188e+00,1.077051353454589844e+01
1.036556434631347656e+01,1.115095138549804688e+01,1.077846240997314453e+01
8.951351165771484375e+00,9.736738204956054688e+00,1.077846240997314453e+01
1.036904239654541016e+01,1.114399909973144531e+01,1.078628826141357422e+01
8.954829216003417969e+00,9.729785919189453125e+00,1.078628826141357422e+01
1.037262916564941406e+01,1.113697814941406250e+01,1.079399013519287109e+01
8.958415985107421875e+00,9.722764968872070312e+00,1.079399013519287109e+01
1.037632656097412109e+01,1.112988948822021484e+01,1.080156707763671875e+01
8.962113380432128906e+00,9.715676307678222656e+00,1.080156707763671875e+01
1.038013458251953125e+01,1.112273406982421875e+01,1.080901718139648438e+01
8.965920448303222656e+00,9.708519935607910156e+00,1.080901718139648438e+01
1.038405323028564453e+01,1.111551284790039062e+01,1.081633949279785156e+01
8.969839096069335938e+00,9.701298713684082031e+00,1.081633949279785156e+01
1.038808536529541016e+01,1.110822677612304688e+01,1.082353210449218750e+01
8.973871231079101562e+00,9.694012641906738281e+00,1.082353210449218750e+01
1.039222717285156250e+01,1.110087776184082031e+01,1.083059597015380859e+01
8.978013038635253906e+00,9.686663627624511719e+00,1.083059597015380859e+01
1.039648151397705078e+01,1.109346580505371094e+01,1.083752822875976562e+01
8.982268333435058594e+00,9.679252624511718750e+00,1.083752822875976562e+01
1.040085029602050781e+01,1.108599376678466797e+01,1.084432792663574219e+01
8.986636161804199219e+00,9.671779632568359375e+00,1.084432792663574219e+01
1.040533065795898438e+01,1.107846164703369141e+01,1.085099411010742188e+01
8.991116523742675781e+00,9.664247512817382812e+00,1.085099411010742188e+01
1.040992259979248047e+01,1.107087039947509766e+01,1.085752677917480469e+01
8.995709419250488281e+00,9.656657218933105469e+00,1.085752677917480469e+01
1.041462898254394531e+01,1.106322193145751953e+01,1.086392307281494141e+01
9.000415802001953125e+00,9.649008750915527344e+00,1.086392307281494141e+01
1.041944694519042969e+01,1.105551719665527344e+01,1.087018394470214844e+01
9.005233764648437500e+00,9.641304016113281250e+00,1.087018394470214844e+01
1.042437839508056641e+01,1.104775810241699219e+01,1.087630653381347656e+01
9.010165214538574219e+00,9.633544921875000000e+00,1.087630653381347656e+01
1.042942237854003906e+01,1.103994464874267578e+01,1.088229084014892578e+01
9.015209197998046875e+00,9.625731468200683594e+00,1.088229084014892578e+01
1.043457794189453125e+01,1.103207874298095703e+01,1.088813686370849609e+01
9.020364761352539062e+00,9.617865562438964844e+00,1.088813686370849609e+01
1.043984603881835938e+01,1.102416133880615234e+01,1.089384174346923828e+01
9.025632858276367188e+00,9.609948158264160156e+00,1.089384174346923828e+01
1.044522571563720703e+01,1.101619434356689453e+01,1.089940547943115234e+01
9.031012535095214844e+00,9.601981163024902344e+00,1.089940547943115234e+01
1.045071792602539062e+01,1.100817871093750000e+01,1.090482711791992188e+01
9.036503791809082031e+00,9.593964576721191406e+00,1.090482711791992188e+01
1.045631980895996094e+01,1.100011444091796875e+01,1.091010570526123047e+01
9.042106628417968750e+00,9.585901260375976562e+00,1.091010570526123047e+01
1.046203231811523438e+01,1.099200439453125000e+01,1.091524124145507812e+01
9.047819137573242188e+00,9.577791213989257812e+00,1.091524124145507812e+01
1.046785545349121094e+01,1.098384952545166016e+01,1.092023181915283203e+01
9.053642272949218750e+00,9.569636344909667969e+00,1.092023181915283203e+01
1.047378730773925781e+01,1.097565078735351562e+01,1.092507743835449219e+01
9.059574127197265625e+00,9.561437606811523438e+00,1.092507743835449219e+01
1.047982788085937500e+01,1.096741008758544922e+01,1.092977619171142578e+01
9.065614700317382812e+00,9.553196907043457031e+00,1.092977619171142578e+01
1.048597717285156250e+01,1.095912837982177734e+01,1.093432903289794922e+01
9.071763038635253906e+00,9.544914245605468750e+00,1.093432903289794922e+01
1.049223423004150391e+01,1.095080566406250000e+01,1.093873405456542969e+01
9.078021049499511719e+00,9.536592483520507812e+00,1.093873405456542969e+01
1.049859714508056641e+01,1.094244575500488281e+01,1.094299030303955078e+01
9.084383964538574219e+00,9.528232574462890625e+00,1.094299030303955078e+01
1.050506591796875000e+01,1.093404769897460938e+01,1.094709873199462891e+01
9.090852737426757812e+00,9.519834518432617188e+00,1.094709873199462891e+01
1.051164054870605469e+01,1.092561435699462891e+01,1.095105648040771484e+01
9.097427368164062500e+00,9.511401176452636719e+00,1.095105648040771484e+01
1.051831817626953125e+01,1.091714668273925781e+01,1.095486450195312500e+01
9.104104995727539062e+00,9.502933502197265625e+00,1.095486450195312500e+01
1.052509975433349609e+01,1.090864562988281250e+01,1.095852184295654297e+01
9.110886573791503906e+00,9.494432449340820312e+00,1.095852184295654297e+01
1.053198432922363281e+01,1.090011310577392578e+01,1.096202754974365234e+01
9.117770195007324219e+00,9.485898971557617188e+00,1.096202754974365234e+01
1.053896999359130859e+01,1.089155006408691406e+01,1.096538162231445312e+01
9.124755859375000000e+00,9.477335929870605469e+00,1.096538162231445312e+01
1.054605579376220703e+01,1.088295745849609375e+01,1.096858310699462891e+01
9.131841659545898438e+00,9.468743324279785156e+00,1.096858310699462891e+01
1.055324077606201172e+01,1.087433719635009766e+01,1.097163200378417969e+01
9.139026641845703125e+00,9.460123062133789062e+00,1.097163200378417969e+01
1.056052303314208984e+01,1.086569023132324219e+01,1.097452735900878906e+01
9.146309852600097656e+00,9.451477050781250000e+00,1.097452735900878906e+01
1.056790447235107422e+01,1.085701847076416016e+01,1.097726821899414062e+01
9.153691291809082031e+00,9.442805290222167969e+00,1.097726821899414062e+01
1.057538223266601562e+01,1.084832286834716797e+01,1.097985458374023438e+01
9.161169052124023438e+00,9.434109687805175781e+00,1.097985458374023438e+01
1.058295345306396484e+01,1.083960533142089844e+01,1.098228740692138672e+01
9.168740272521972656e+00,9.425392150878906250e+00,1.098228740692138672e+01
1.059061908721923828e+01,1.083086681365966797e+01,1.098456478118896484e+01
9.176405906677246094e+00,9.416653633117675781e+00,1.098456478118896484e+01
1.059837818145751953e+01,1.082210826873779297e+01,1.098668575286865234e+01
9.184165000915527344e+00,9.407895088195800781e+00,1.098668575286865234e+01
1.060622882843017578e+01,1.081333255767822266e+01,1.098865127563476562e+01
9.192014694213867188e+00,9.399118423461914062e+00,1.098865127563476562e+01
1.061416912078857422e+01,1.080453872680664062e+01,1.099046134948730469e+01
9.199955940246582031e+00,9.390325546264648438e+00,1.099046134948730469e+01
1.062219810485839844e+01,1.079573059082031250e+01,1.099211502075195312e+01
9.207984924316406250e+00,9.381517410278320312e+00,1.099211502075195312e+01
1.063031578063964844e+01,1.078690814971923828e+01,1.099361133575439453e+01
9.216102600097656250e+00,9.372694969177246094e+00,1.099361133575439453e+01
1.063852024078369141e+01,1.077807331085205078e+01,1.099495124816894531e+01
9.224306106567382812e+00,9.363859176635742188e+00,1.099495124816894531e+01
1.064680862426757812e+01,1.076922702789306641e+01,1.099613380432128906e+01
9.232594490051269531e+00,9.355012893676757812e+00,1.099613380432128906e+01
1.065518188476562500e+01,1.076037120819091797e+01,1.099715900421142578e+01
9.240967750549316406e+00,9.346157073974609375e+00,1.099715900421142578e+01
1.066363716125488281e+01,1.075150680541992188e+01,1.099802684783935547e+01
9.249423027038574219e+00,9.337292671203613281e+00,1.099802684783935547e+01
1.067217350006103516e+01,1.074263477325439453e+01,1.099873733520507812e+01
9.257960319519042969e+00,9.328421592712402344e+00,1.099873733520507812e+01
1.068079090118408203e+01,1.073375797271728516e+01,1.099928951263427734e+01
9.266576766967773438e+00,9.319543838500976562e+00,1.099928951263427734e+01
1.068948554992675781e+01,1.072487640380859375e+01,1.099968433380126953e+01
9.275272369384765625e+00,9.310663223266601562e+00,1.099968433380126953e+01
1.069825839996337891e+01,1.071599197387695312e+01,1.099992084503173828e+01
9.284045219421386719e+00,9.301778793334960938e+00,1.099992084503173828e+01
1.070710659027099609e+01,1.070710659027099609e+01,1.100000000000000000e+01
9.292893409729003906e+00,9.292893409729003906e+00,1.100000000000000000e+01
1.071602916717529297e+01,1.069822120666503906e+01,1.099992084503173828e+01
9.301815986633300781e+00,9.284008026123046875e+00,1.099992084503173828e+01
1.072502517700195312e+01,1.068933677673339844e+01,1.099968433380126953e+01
9.310811996459960938e+00,9.275123596191406250e+00,1.099968433380126953e+01
1.073409271240234375e+01,1.068045616149902344e+01,1.099928951263427734e+01
9.319878578186035156e+00,9.266242027282714844e+00,1.099928951263427734e+01
1.074322986602783203e+01,1.067157840728759766e+01,1.099873733520507812e+01
9.329016685485839844e+00,9.257365226745605469e+00,1.099873733520507812e+01
1.075243663787841797e+01,1.066270732879638672e+01,1.099802684783935547e+01
9.338222503662109375e+00,9.248493194580078125e+00,1.099802684783935547e+01
1.076171016693115234e+01,1.065384292602539062e+01,1.099715900421142578e+01
9.347496032714843750e+00,9.239628791809082031e+00,1.099715900421142578e+01
1.077104854583740234e+01,1.064498710632324219e+01,1.099613380432128906e+01
9.356834411621093750e+00,9.230772972106933594e+00,1.099613380432128906e+01
1.078045272827148438e+01,1.063614082336425781e+01,1.099495124816894531e+01
9.366238594055175781e+00,9.221926689147949219e+00,1.099495124816894531e+01
1.078991889953613281e+01,1.062730503082275391e+01,1.099361133575439453e+01
9.375705718994140625e+00,9.213091850280761719e+00,1.099361133575439453e+01
1.079944610595703125e+01,1.061848258972167969e+01,1.099211502075195312e+01
9.385232925415039062e+00,9.204269409179687500e+00,1.099211502075195312e+01
1.080903339385986328e+01,1.060967445373535156e+01,1.099046134948730469e+01
9.394820213317871094e+00,9.195461273193359375e+00,1.099046134948730469e+01
1.081867980957031250e+01,1.060088157653808594e+01,1.098865127563476562e+01
9.404465675354003906e+00,9.186667442321777344e+00,1.098865127563476562e+01
1.082838153839111328e+01,1.059210491180419922e+01,1.098668575286865234e+01
9.414168357849121094e+00,9.177891731262207031e+00,1.098668575286865234e+01
1.083813953399658203e+01,1.058334636688232422e+01,1.098456478118896484e+01
9.423926353454589844e+00,9.169133186340332031e+00,1.098456478118896484e+01
1.084795093536376953e+01,1.057460784912109375e+01,1.098228740692138672e+01
9.433737754821777344e+00,9.160394668579101562e+00,1.098228740692138672e+01
1.085781478881835938e+01,1.056589031219482422e+01,1.097985458374023438e+01
9.443601608276367188e+00,9.151677131652832031e+00,1.097985458374023438e+01
1.086772823333740234e+01,1.055719470977783203e+01,1.097726821899414062e+01
9.453515052795410156e+00,9.142981529235839844e+00,1.097726821899414062e+01
1.087769031524658203e+01,1.054852294921875000e+01,1.097452735900878906e+01
9.463477134704589844e+00,9.134309768676757812e+00,1.097452735900878906e+01
1.088770103454589844e+01,1.053987693786621094e+01,1.097163200378417969e+01
9.473486900329589844e+00,9.125662803649902344e+00,1.097163200378417969e+01
1.089775657653808594e+01,1.053125667572021484e+01,1.096858310699462891e+01
9.483542442321777344e+00,9.117042541503906250e+00,1.096858310699462891e+01
1.090785598754882812e+01,1.052266407012939453e+01,1.096538162231445312e+01
9.493641853332519531e+00,9.108449935913085938e+00,1.096538162231445312e+01
1.091799640655517578e+01,1.051410102844238281e+01,1.096202754974365234e+01
9.503782272338867188e+00,9.099886894226074219e+00,1.096202754974365234e+01
1.092817783355712891e+01,1.050556755065917969e+01,1.095852184295654297e+01
9.513964653015136719e+00,9.091354370117187500e+00,1.095852184295654297e+01
1.093839836120605469e+01,1.049706649780273438e+01,1.095486450195312500e+01
9.524185180664062500e+00,9.082853317260742188e+00,1.095486450195312500e+01
1.094865608215332031e+01,1.048859882354736328e+01,1.095105648040771484e+01
9.534442901611328125e+00,9.074385643005371094e+00,1.095105648040771484e+01
1.095894813537597656e+01,1.048016548156738281e+01,1.094709873199462891e+01
9.544734954833984375e+00,9.065952301025390625e+00,1.094709873199462891e+01
1.096927547454833984e+01,1.047176742553710938e+01,1.094299030303955078e+01
9.555062294006347656e+00,9.057554244995117188e+00,1.094299030303955078e+01
1.097963237762451172e+01,1.046340751647949219e+01,1.093873405456542969e+01
9.565419197082519531e+00,9.049194335937500000e+00,1.093873405456542969e+01
1.099001979827880859e+01,1.045508575439453125e+01,1.093432903289794922e+01
9.575805664062500000e+00,9.040871620178222656e+00,1.093432903289794922e+01
1.100043487548828125e+01,1.044680309295654297e+01,1.092977619171142578e+01
9.586221694946289062e+00,9.032589912414550781e+00,1.092977619171142578e+01
1.101087570190429688e+01,1.043856239318847656e+01,1.092507743835449219e+01
9.596662521362304688e+00,9.024349212646484375e+00,1.092507743835449219e+01
1.102134132385253906e+01,1.043036365509033203e+01,1.092023181915283203e+01
9.607128143310546875e+00,9.016150474548339844e+00,1.092023181915283203e+01
1.103182792663574219e+01,1.042220878601074219e+01,1.091524124145507812e+01
9.617614746093750000e+00,9.007995605468750000e+00,1.091524124145507812e+01
1.104233551025390625e+01,1.041409873962402344e+01,1.091010570526123047e+01
9.628122329711914062e+00,8.999885559082031250e+00,1.091010570526123047e+01
1.105286121368408203e+01,1.040603542327880859e+01,1.090482711791992188e+01
9.638647079467773438e+00,8.991821289062500000e+00,1.090482711791992188e+01
1.106340122222900391e+01,1.039801883697509766e+01,1.089940547943115234e+01
9.649188041687011719e+00,8.983805656433105469e+00,1.089940547943115234e+01
1.107395553588867188e+01,1.039005184173583984e+01,1.089384174346923828e+01
9.659742355346679688e+00,8.975838661193847656e+00,1.089384174346923828e+01
1.108452224731445312e+01,1.038213443756103516e+01,1.088813686370849609e+01
9.670309066772460938e+00,8.967921257019042969e+00,1.088813686370849609e+01
1.109509849548339844e+01,1.037426853179931641e+01,1.088229084014892578e+01
9.680885314941406250e+00,8.960055351257324219e+00,1.088229084014892578e+01
1.110568141937255859e+01,1.036645507812500000e+01,1.087630653381347656e+01
9.691468238830566406e+00,8.952241897583007812e+00,1.087630653381347656e+01
1.111626815795898438e+01,1.035869598388671875e+01,1.087018394470214844e+01
9.702054977416992188e+00,8.944482803344726562e+00,1.087018394470214844e+01
1.112685966491699219e+01,1.035099124908447266e+01,1.086392307281494141e+01
9.712646484375000000e+00,8.936778068542480469e+00,1.086392307281494141e+01
1.113745021820068359e+01,1.034334278106689453e+01,1.085752677917480469e+01
9.723237037658691406e+00,8.929129600524902344e+00,1.085752677917480469e+01
1.114803981781005859e+01,1.033575248718261719e+01,1.085099411010742188e+01
9.733825683593750000e+00,8.921538352966308594e+00,1.085099411010742188e+01
1.115862369537353516e+01,1.032822036743164062e+01,1.084432792663574219e+01
9.744409561157226562e+00,8.914006233215332031e+00,1.084432792663574219e+01
1.116919994354248047e+01,1.032074737548828125e+01,1.083752822875976562e+01
9.754986763000488281e+00,8.906534194946289062e+00,1.083752822875976562e+01
1.117976856231689453e+01,1.031333637237548828e+01,1.083059597015380859e+01
9.765554428100585938e+00,8.899122238159179688e+00,1.083059597015380859e+01
1.119032478332519531e+01,1.030598735809326172e+01,1.082353210449218750e+01
9.776110649108886719e+00,8.891773223876953125e+00,1.082353210449218750e+01
1.120086479187011719e+01,1.029870128631591797e+01,1.081633949279785156e+01
9.786650657653808594e+00,8.884487152099609375e+00,1.081633949279785156e+01
1.121138858795166016e+01,1.029148006439208984e+01,1.080901718139648438e+01
9.797174453735351562e+00,8.877265930175781250e+00,1.080901718139648438e+01
1.122189235687255859e+01,1.028432369232177734e+01,1.080156707763671875e+01
9.807679176330566406e+00,8.870110511779785156e+00,1.080156707763671875e+01
1.123237228393554688e+01,1.027723503112792969e+01,1.079399013519287109e+01
9.818159103393554688e+00,8.863021850585937500e+00,1.079399013519287109e+01
1.124282741546630859e+01,1.027021408081054688e+01,1.078628826141357422e+01
9.828614234924316406e+00,8.856000900268554688e+00,1.078628826141357422e+01
1.125325393676757812e+01,1.026326179504394531e+01,1.077846240997314453e+01
9.839040756225585938e+00,8.849048614501953125e+00,1.077846240997314453e+01
1.126364898681640625e+01,1.025638008117675781e+01,1.077051353454589844e+01
9.849435806274414062e+00,8.842166900634765625e+00,1.077051353454589844e+01
1.127401065826416016e+01,1.024956893920898438e+01,1.076244258880615234e+01
9.859797477722167969e+00,8.835355758666992188e+00,1.076244258880615234e+01
1.128433418273925781e+01,1.024283027648925781e+01,1.075425148010253906e+01
9.870121002197265625e+00,8.828617095947265625e+00,1.075425148010253906e+01
1.129461765289306641e+01,1.023616504669189453e+01,1.074594116210937500e+01
9.880404472351074219e+00,8.821951866149902344e+00,1.074594116210937500e+01
1.130485820770263672e+01,1.022957420349121094e+01,1.073751354217529297e+01
9.890645027160644531e+00,8.815361022949218750e+00,1.073751354217529297e+01
1.131505107879638672e+01,1.022305870056152344e+01,1.072896862030029297e+01
9.900837898254394531e+00,8.808845520019531250e+00,1.072896862030029297e+01
1.132519531250000000e+01,1.021661949157714844e+01,1.072030925750732422e+01
9.910982131958007812e+00,8.802406311035156250e+00,1.072030925750732422e+01
1.133528709411621094e+01,1.021025848388671875e+01,1.071153545379638672e+01
9.921072959899902344e+00,8.796044349670410156e+00,1.071153545379638672e+01
1.134532165527343750e+01,1.020397472381591797e+01,1.070265007019042969e+01
9.931108474731445312e+00,8.789761543273925781e+00,1.070265007019042969e+01
1.135529708862304688e+01,1.019777107238769531e+01,1.069365310668945312e+01
9.941083908081054688e+00,8.783557891845703125e+00,1.069365310668945312e+01
1.136521053314208984e+01,1.019164848327636719e+01,1.068454742431640625e+01
9.950996398925781250e+00,8.777434349060058594e+00,1.068454742431640625e+01
1.137505626678466797e+01,1.018560600280761719e+01,1.067533302307128906e+01
9.960843086242675781e+00,8.771392822265625000e+00,1.067533302307128906e+01
1.138483428955078125e+01,1.017964649200439453e+01,1.066601181030273438e+01
9.970621109008789062e+00,8.765433311462402344e+00,1.066601181030273438e+01
1.139453792572021484e+01,1.017377090454101562e+01,1.065658569335937500e+01
9.980323791503906250e+00,8.759556770324707031e+00,1.065658569335937500e+01
